# Time-averaged data for fix rdfout
# TimeStep Number-of-rows
# Row c_myrdf[1] c_myrdf[2] c_myrdf[3]
51000 200
150 8.97 0.930651 157.853
151 9.03 0.945977 160.884
152 9.09 0.947082 163.959
153 9.15 0.95908 167.114
154 9.21 0.955925 170.3
155 9.27 0.982031 173.616
156 9.33 0.974938 176.951
157 9.39 0.984973 180.364
158 9.45 0.996215 183.859
159 9.51 1.01042 187.45
160 9.57 1.02852 191.152
161 9.63 1.01552 194.852
162 9.69 1.04922 198.723
163 9.75 1.01402 202.511
164 9.81 1.05005 206.482
165 9.87 1.06073 210.542
166 9.93 1.04599 214.595
167 9.99 1.048 218.705
168 10.05 1.04474 222.851
169 10.11 1.05479 227.088
170 10.17 1.04154 231.321
171 10.23 1.04118 235.602
172 10.29 1.03244 239.898
173 10.35 1.04093 244.28
174 10.41 1.0215 248.629
175 10.47 1.02227 253.033
176 10.53 1.0079 257.424
177 10.59 1.01435 261.894
178 10.65 0.989128 266.303
179 10.71 0.99019 270.766
180 10.77 0.986516 275.262
181 10.83 0.983774 279.796
182 10.89 0.979873 284.362
183 10.95 0.988394 289.019
184 11.01 0.962829 293.605
185 11.07 0.962928 298.242
186 11.13 0.975542 302.991
187 11.19 0.971084 307.769
188 11.25 0.971772 312.601
189 11.31 0.977405 317.514
190 11.37 0.968416 322.434
191 11.43 0.970353 327.415
192 11.49 0.988351 332.542
193 11.55 0.980779 337.683
194 11.61 0.985319 342.902
195 11.67 0.988705 348.193
196 11.73 0.991046 353.551
197 11.79 0.997901 359.002
198 11.85 1.00573 364.551
199 11.91 0.994974 370.097
200 11.97 1.01195 375.795
56000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00572275 0.0012
40 2.37 0.0607095 0.0146
41 2.43 0.252543 0.0732
42 2.49 0.695289 0.2426
43 2.55 1.46289 0.6164
44 2.61 2.12561 1.1854
45 2.67 2.61587 1.9182
46 2.73 2.7999 2.7382
47 2.79 2.84162 3.6074
48 2.85 2.77525 4.4932
49 2.91 2.52555 5.3336
50 2.97 2.17413 6.0872
51 3.03 1.93421 6.785
52 3.09 1.69298 7.4202
53 3.15 1.49009 8.0012
54 3.21 1.30352 8.529
55 3.27 1.11523 8.9976
56 3.33 1.01987 9.442
57 3.39 0.913229 9.8544
58 3.45 0.83898 10.2468
59 3.51 0.763034 10.6162
60 3.57 0.699663 10.9666
61 3.63 0.654709 11.3056
62 3.69 0.609668 11.6318
63 3.75 0.607326 11.9674
64 3.81 0.570467 12.2928
65 3.87 0.558693 12.6216
66 3.93 0.586581 12.9776
67 3.99 0.600723 13.3534
68 4.05 0.579022 13.7266
69 4.11 0.594782 14.1214
70 4.17 0.612328 14.5398
71 4.23 0.653678 14.9994
72 4.29 0.67092 15.4846
73 4.35 0.708487 16.0114
74 4.41 0.758693 16.5912
75 4.47 0.806985 17.2248
76 4.53 0.862886 17.9206
77 4.59 0.894831 18.6614
78 4.65 0.998058 19.5094
79 4.71 1.01707 20.396
80 4.77 1.09343 21.3736
81 4.83 1.12948 22.409
82 4.89 1.12769 23.4686
83 4.95 1.18319 24.6078
84 5.01 1.22072 25.8118
85 5.07 1.25398 27.0784
86 5.13 1.2664 28.388
87 5.19 1.2679 29.73
88 5.25 1.27731 31.1134
89 5.31 1.27984 32.5314
90 5.37 1.26022 33.9594
91 5.43 1.2926 35.457
92 5.49 1.24204 36.928
93 5.55 1.18823 38.3662
94 5.61 1.16942 39.8124
95 5.67 1.1391 41.2514
96 5.73 1.07367 42.6366
97 5.79 1.0447 44.0128
98 5.85 0.999735 45.3572
99 5.91 0.977353 46.6986
100 5.97 0.942098 48.018
101 6.03 0.921903 49.3352
102 6.09 0.883516 50.6228
103 6.15 0.872955 51.9202
104 6.21 0.851285 53.2102
105 6.27 0.839084 54.5064
106 6.33 0.819442 55.7966
107 6.39 0.832795 57.1328
108 6.45 0.827406 58.4854
109 6.51 0.814506 59.8418
110 6.57 0.833775 61.256
111 6.63 0.847353 62.7196
112 6.69 0.861335 64.2344
113 6.75 0.883736 65.8166
114 6.81 0.911145 67.477
115 6.87 0.922799 69.1884
116 6.93 0.947268 70.976
117 6.99 0.979099 72.8558
118 7.05 0.99343 74.796
119 7.11 1.0304 76.8428
120 7.17 1.05164 78.9672
121 7.23 1.06152 81.1476
122 7.29 1.0876 83.4188
123 7.35 1.0849 85.7218
124 7.41 1.10503 88.106
125 7.47 1.10779 90.535
126 7.53 1.12934 93.0512
127 7.59 1.11491 95.575
128 7.65 1.1215 98.154
129 7.71 1.09255 100.706
130 7.77 1.09513 103.304
131 7.83 1.07709 105.899
132 7.89 1.08227 108.546
133 7.95 1.04973 111.153
134 8.01 1.05477 113.812
135 8.07 1.04109 116.477
136 8.13 1.02755 119.145
137 8.19 1.01005 121.808
138 8.25 1.00895 124.506
139 8.31 1.00224 127.226
140 8.37 0.966856 129.887
141 8.43 0.965318 132.583
142 8.49 0.94346 135.255
143 8.55 0.954634 137.997
144 8.61 0.946799 140.755
145 8.67 0.946402 143.551
146 8.73 0.937712 146.359
147 8.79 0.924625 149.166
148 8.85 0.937929 152.053
149 8.91 0.9138 154.903
150 8.97 0.942797 157.884
151 9.03 0.926065 160.851
152 9.09 0.955213 163.953
153 9.15 0.955129 167.095
154 9.21 0.960126 170.295
155 9.27 0.976464 173.592
156 9.33 0.981428 176.949
157 9.39 0.989072 180.376
158 9.45 0.994335 183.865
159 9.51 1.02117 187.494
160 9.57 1.00868 191.124
161 9.63 1.03473 194.895
162 9.69 1.03253 198.704
163 9.75 1.03753 202.58
164 9.81 1.03408 206.49
165 9.87 1.06277 210.559
166 9.93 1.04625 214.612
167 9.99 1.05279 218.741
168 10.05 1.05104 222.912
169 10.11 1.0385 227.083
170 10.17 1.04405 231.327
171 10.23 1.03739 235.593
172 10.29 1.03667 239.906
173 10.35 1.02568 244.223
174 10.41 1.02948 248.607
175 10.47 1.02742 253.033
176 10.53 1.0073 257.421
177 10.59 1.01235 261.883
178 10.65 0.998192 266.331
179 10.71 0.981404 270.755
180 10.77 0.984761 275.243
181 10.83 0.979044 279.755
182 10.89 0.972148 284.286
183 10.95 0.969631 288.854
184 11.01 0.976139 293.504
185 11.07 0.975305 298.2
186 11.13 0.967366 302.909
187 11.19 0.97084 307.686
188 11.25 0.974668 312.533
189 11.31 0.98592 317.488
190 11.37 0.962313 322.377
191 11.43 0.980911 327.412
192 11.49 0.977748 332.485
193 11.55 0.985892 337.653
194 11.61 0.988567 342.889
195 11.67 0.988182 348.177
196 11.73 1.00425 353.606
197 11.79 0.999769 359.067
198 11.85 0.99913 364.58
199 11.91 1.00857 370.202
200 11.97 1.00108 375.838
57000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00476896 0.001
40 2.37 0.0588973 0.014
41 2.43 0.256852 0.0736
42 2.49 0.708423 0.2462
43 2.55 1.41749 0.6084
44 2.61 2.14429 1.1824
45 2.67 2.6837 1.9342
46 2.73 2.85522 2.7704
47 2.79 2.9482 3.6722
48 2.85 2.6681 4.5238
49 2.91 2.46605 5.3444
50 2.97 2.19028 6.1036
51 3.03 1.88487 6.7836
52 3.09 1.61302 7.3888
53 3.15 1.46599 7.9604
54 3.21 1.31241 8.4918
55 3.27 1.12713 8.9654
56 3.33 1.02676 9.4128
57 3.39 0.949103 9.8414
58 3.45 0.853091 10.2404
59 3.51 0.762621 10.6096
60 3.57 0.721628 10.971
61 3.63 0.666683 11.3162
62 3.69 0.602192 11.6384
63 3.75 0.613117 11.9772
64 3.81 0.590803 12.3142
65 3.87 0.565489 12.647
66 3.93 0.550332 12.981
67 3.99 0.574188 13.3402
68 4.05 0.59733 13.7252
69 4.11 0.591166 14.1176
70 4.17 0.616718 14.539
71 4.23 0.676434 15.0146
72 4.29 0.662071 15.4934
73 4.35 0.732157 16.0378
74 4.41 0.742205 16.605
75 4.47 0.8024 17.235
76 4.53 0.847756 17.9186
77 4.59 0.90836 18.6706
78 4.65 0.974519 19.4986
79 4.71 1.03359 20.3996
80 4.77 1.07866 21.364
81 4.83 1.08825 22.3616
82 4.89 1.14472 23.4372
83 4.95 1.20958 24.6018
84 5.01 1.22802 25.813
85 5.07 1.25081 27.0764
86 5.13 1.29638 28.417
87 5.19 1.26355 29.7544
88 5.25 1.2485 31.1066
89 5.31 1.29229 32.5384
90 5.37 1.27964 33.9884
91 5.43 1.26791 35.4574
92 5.49 1.24086 36.927
93 5.55 1.19947 38.3788
94 5.61 1.16796 39.8232
95 5.67 1.14654 41.2716
96 5.73 1.11351 42.7082
97 5.79 1.03711 44.0744
98 5.85 0.984416 45.3982
99 5.91 0.957535 46.7124
100 5.97 0.934529 48.0212
101 6.03 0.907765 49.3182
102 6.09 0.888869 50.6136
103 6.15 0.86838 51.9042
104 6.21 0.836767 53.1722
105 6.27 0.833517 54.4598
106 6.33 0.831128 55.7684
107 6.39 0.820455 57.0848
108 6.45 0.834991 58.4498
109 6.51 0.821232 59.8174
110 6.57 0.844741 61.2502
111 6.63 0.863911 62.7424
112 6.69 0.872821 64.2774
113 6.75 0.882954 65.8582
114 6.81 0.892926 67.4854
115 6.87 0.91223 69.1772
116 6.93 0.960516 70.9898
117 6.99 0.988891 72.8884
118 7.05 0.991689 74.8252
119 7.11 1.01922 76.8498
120 7.17 1.04154 78.9538
121 7.23 1.05957 81.1302
122 7.29 1.07103 83.3668
123 7.35 1.11071 85.7246
124 7.41 1.11838 88.1376
125 7.47 1.11727 90.5874
126 7.53 1.12063 93.0842
127 7.59 1.11968 95.6188
128 7.65 1.09801 98.1438
129 7.71 1.09341 100.698
130 7.77 1.09243 103.289
131 7.83 1.08979 105.915
132 7.89 1.0687 108.529
133 7.95 1.06245 111.168
134 8.01 1.05207 113.82
135 8.07 1.03039 116.457
136 8.13 1.02902 119.129
137 8.19 1.03206 121.85
138 8.25 1.00842 124.547
139 8.31 0.986396 127.223
140 8.37 0.965766 129.882
141 8.43 0.961665 132.567
142 8.49 0.961325 135.29
143 8.55 0.949551 138.018
144 8.61 0.957853 140.808
145 8.67 0.929813 143.554
146 8.73 0.931167 146.343
147 8.79 0.924559 149.15
148 8.85 0.933705 152.023
149 8.91 0.920083 154.894
150 8.97 0.944505 157.88
151 9.03 0.938112 160.886
152 9.09 0.9424 163.945
153 9.15 0.958047 167.097
154 9.21 0.958506 170.292
155 9.27 0.975457 173.586
156 9.33 0.982714 176.947
157 9.39 0.991265 180.382
158 9.45 1.00602 183.912
159 9.51 1.0107 187.504
160 9.57 1.01929 191.172
161 9.63 1.0231 194.9
162 9.69 1.03481 198.718
163 9.75 1.03806 202.596
164 9.81 1.04524 206.548
165 9.87 1.05023 210.568
166 9.93 1.05223 214.645
167 9.99 1.04886 218.759
168 10.05 1.05145 222.932
169 10.11 1.05275 227.16
170 10.17 1.04518 231.408
171 10.23 1.02562 235.625
172 10.29 1.02994 239.91
173 10.35 1.0359 244.271
174 10.41 1.02836 248.65
175 10.47 1.01414 253.018
176 10.53 1.00078 257.379
177 10.59 1.01176 261.837
178 10.65 1.00609 266.321
179 10.71 0.975902 270.72
180 10.77 0.995073 275.255
181 10.83 0.980129 279.772
182 10.89 0.985882 284.367
183 10.95 0.967042 288.923
184 11.01 0.969715 293.542
185 11.07 0.975762 298.24
186 11.13 0.971967 302.972
187 11.19 0.97275 307.758
188 11.25 0.969199 312.578
189 11.31 0.966105 317.434
190 11.37 0.975897 322.391
191 11.43 0.974288 327.393
192 11.49 0.98916 332.524
193 11.55 0.979024 337.656
194 11.61 0.981657 342.856
195 11.67 0.994984 348.18
196 11.73 0.992488 353.546
197 11.79 0.997755 358.996
198 11.85 0.998732 364.507
199 11.91 0.996983 370.064
200 11.97 1.02168 375.816
58000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00572275 0.0012
40 2.37 0.0416812 0.0104
41 2.43 0.243923 0.067
42 2.49 0.726483 0.244
43 2.55 1.43001 0.6094
44 2.61 2.0494 1.158
45 2.67 2.59874 1.886
46 2.73 2.91804 2.7406
47 2.79 2.96455 3.6474
48 2.85 2.7176 4.5148
49 2.91 2.47026 5.3368
50 2.97 2.19259 6.0968
51 3.03 1.94419 6.7982
52 3.09 1.65726 7.42
53 3.15 1.48496 7.999
54 3.21 1.28722 8.5202
55 3.27 1.17235 9.0128
56 3.33 0.986825 9.4428
57 3.39 0.92563 9.8608
58 3.45 0.830855 10.2494
59 3.51 0.744444 10.6098
60 3.57 0.705654 10.9632
61 3.63 0.65046 11.3
62 3.69 0.642562 11.6438
63 3.75 0.58742 11.9684
64 3.81 0.597114 12.309
65 3.87 0.56481 12.6414
66 3.93 0.55857 12.9804
67 3.99 0.588255 13.3484
68 4.05 0.56599 13.7132
69 4.11 0.610751 14.1186
70 4.17 0.602669 14.5304
71 4.23 0.629215 14.9728
72 4.29 0.670367 15.4576
73 4.35 0.73942 16.0074
74 4.41 0.747701 16.5788
75 4.47 0.79756 17.205
76 4.53 0.867351 17.9044
77 4.59 0.92817 18.6728
78 4.65 0.980639 19.506
79 4.71 1.02396 20.3986
80 4.77 1.07956 21.3638
81 4.83 1.12643 22.3964
82 4.89 1.156 23.4826
83 4.95 1.17032 24.6094
84 5.01 1.20612 25.799
85 5.07 1.21121 27.0224
86 5.13 1.28555 28.3518
87 5.19 1.26261 29.6882
88 5.25 1.29208 31.0876
89 5.31 1.2968 32.5244
90 5.37 1.27452 33.9686
91 5.43 1.26636 35.4358
92 5.49 1.24998 36.9162
93 5.55 1.22095 38.394
94 5.61 1.16618 39.8362
95 5.67 1.11282 41.242
96 5.73 1.08406 42.6406
97 5.79 1.04895 44.0224
98 5.85 1.02398 45.3994
99 5.91 0.97575 46.7386
100 5.97 0.959806 48.0828
101 6.03 0.889848 49.3542
102 6.09 0.886536 50.6462
103 6.15 0.853443 51.9146
104 6.21 0.848909 53.201
105 6.27 0.831575 54.4856
106 6.33 0.831509 55.7948
107 6.39 0.82594 57.12
108 6.45 0.831321 58.479
109 6.51 0.813426 59.8336
110 6.57 0.851108 61.2772
111 6.63 0.848163 62.7422
112 6.69 0.876801 64.2842
113 6.75 0.876028 65.8526
114 6.81 0.898304 67.4896
115 6.87 0.922583 69.2006
116 6.93 0.959774 71.0118
117 6.99 0.974619 72.883
118 7.05 0.995171 74.8266
119 7.11 1.01832 76.8494
120 7.17 1.04511 78.9606
121 7.23 1.04818 81.1136
122 7.29 1.07228 83.3528
123 7.35 1.08603 85.6582
124 7.41 1.09855 88.0284
125 7.47 1.11098 90.4644
126 7.53 1.11228 92.9426
127 7.59 1.11341 95.463
128 7.65 1.10897 98.0132
129 7.71 1.10009 100.583
130 7.77 1.10137 103.196
131 7.83 1.09186 105.826
132 7.89 1.09306 108.5
133 7.95 1.06704 111.15
134 8.01 1.0623 113.828
135 8.07 1.04484 116.502
136 8.13 1.0361 119.193
137 8.19 1.03039 121.909
138 8.25 1.00207 124.589
139 8.31 1.00519 127.316
140 8.37 0.975647 130.002
141 8.43 0.95307 132.663
142 8.49 0.951298 135.358
143 8.55 0.956375 138.105
144 8.61 0.942611 140.851
145 8.67 0.921417 143.572
146 8.73 0.931234 146.361
147 8.79 0.926404 149.174
148 8.85 0.932016 152.042
149 8.91 0.926622 154.933
150 8.97 0.937799 157.898
151 9.03 0.934367 160.892
152 9.09 0.937781 163.936
153 9.15 0.957743 167.087
154 9.21 0.951725 170.259
155 9.27 0.984697 173.584
156 9.33 0.983708 176.949
157 9.39 0.996923 180.403
158 9.45 0.987267 183.868
159 9.51 0.998373 187.416
160 9.57 1.02346 191.099
161 9.63 1.02266 194.825
162 9.69 1.0321 198.633
163 9.75 1.02677 202.469
164 9.81 1.04704 206.428
165 9.87 1.05718 210.475
166 9.93 1.05151 214.549
167 9.99 1.04183 218.635
168 10.05 1.04243 222.772
169 10.11 1.05145 226.995
170 10.17 1.04848 231.256
171 10.23 1.04249 235.543
172 10.29 1.03849 239.864
173 10.35 1.03138 244.205
174 10.41 1.01337 248.521
175 10.47 1.03327 252.971
176 10.53 1.0325 257.47
177 10.59 1.01117 261.926
178 10.65 1.00322 266.397
179 10.71 0.979674 270.813
180 10.77 0.99165 275.333
181 10.83 0.987983 279.886
182 10.89 0.985238 284.477
183 10.95 0.986186 289.124
184 11.01 0.966776 293.729
185 11.07 0.968203 298.391
186 11.13 0.971844 303.121
187 11.19 0.962101 307.855
188 11.25 0.965941 312.659
189 11.31 0.964672 317.508
190 11.37 0.964912 322.409
191 11.43 0.962951 327.353
192 11.49 0.970732 332.389
193 11.55 0.981275 337.532
194 11.61 0.99408 342.798
195 11.67 0.988967 348.09
196 11.73 0.988937 353.437
197 11.79 0.995594 358.875
198 11.85 0.98909 364.332
199 11.91 1.01553 369.993
200 11.97 1.0116 375.688
59000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00763033 0.0016
40 2.37 0.0543667 0.0136
41 2.43 0.267195 0.0756
42 2.49 0.709244 0.2484
43 2.55 1.42923 0.6136
44 2.61 2.05164 1.1628
45 2.67 2.62658 1.8986
46 2.73 2.86546 2.7378
47 2.79 2.82724 3.6026
48 2.85 2.74016 4.4772
49 2.91 2.50692 5.3114
50 2.97 2.18855 6.07
51 3.03 1.94474 6.7716
52 3.09 1.68712 7.4046
53 3.15 1.48394 7.9832
54 3.21 1.31933 8.5174
55 3.27 1.17616 9.0116
56 3.33 1.02997 9.4604
57 3.39 0.923858 9.8776
58 3.45 0.814178 10.2584
59 3.51 0.758903 10.6258
60 3.57 0.692475 10.9726
61 3.63 0.661275 11.315
62 3.69 0.636208 11.6554
63 3.75 0.589953 11.9814
64 3.81 0.575726 12.3098
65 3.87 0.582821 12.6528
66 3.93 0.577354 13.0032
67 3.99 0.558523 13.3526
68 4.05 0.577471 13.7248
69 4.11 0.598699 14.1222
70 4.17 0.604132 14.535
71 4.23 0.636895 14.9828
72 4.29 0.675345 15.4712
73 4.35 0.712253 16.0008
74 4.41 0.769161 16.5886
75 4.47 0.812334 17.2264
76 4.53 0.856189 17.9168
77 4.59 0.907152 18.6678
78 4.65 0.971459 19.4932
79 4.71 1.02579 20.3874
80 4.77 1.08963 21.3616
81 4.83 1.09021 22.361
82 4.89 1.1577 23.4488
83 4.95 1.18652 24.5912
84 5.01 1.22823 25.8026
85 5.07 1.2518 27.067
86 5.13 1.28052 28.3912
87 5.19 1.26677 29.732
88 5.25 1.29227 31.1316
89 5.31 1.27586 32.5452
90 5.37 1.2837 33.9998
91 5.43 1.28224 35.4854
92 5.49 1.2162 36.9258
93 5.55 1.20343 38.3824
94 5.61 1.16958 39.8288
95 5.67 1.10791 41.2284
96 5.73 1.07972 42.6214
97 5.79 1.03134 43.98
98 5.85 1.01728 45.348
99 5.91 0.989885 46.7066
100 5.97 0.958235 48.0486
101 6.03 0.922883 49.3672
102 6.09 0.897789 50.6756
103 6.15 0.873763 51.9742
104 6.21 0.840198 53.2474
105 6.27 0.826008 54.5234
106 6.33 0.817028 55.8098
107 6.39 0.830801 57.1428
108 6.45 0.834257 58.5066
109 6.51 0.819671 59.8716
110 6.57 0.836369 61.2902
111 6.63 0.843184 62.7466
112 6.69 0.865656 64.269
113 6.75 0.874688 65.835
114 6.81 0.893146 67.4626
115 6.87 0.91773 69.1646
116 6.93 0.943665 70.9454
117 6.99 0.987224 72.8408
118 7.05 1.00582 74.8052
119 7.11 1.01298 76.8174
120 7.17 1.04818 78.9348
121 7.23 1.07447 81.1418
122 7.29 1.08751 83.4128
123 7.35 1.07482 85.6944
124 7.41 1.12116 88.1134
125 7.47 1.11052 90.5484
126 7.53 1.12494 93.0548
127 7.59 1.10625 95.559
128 7.65 1.11141 98.1148
129 7.71 1.10882 100.705
130 7.77 1.08502 103.279
131 7.83 1.08763 105.899
132 7.89 1.07328 108.524
133 7.95 1.05842 111.153
134 8.01 1.05484 113.812
135 8.07 1.03265 116.455
136 8.13 1.0227 119.111
137 8.19 1.01157 121.777
138 8.25 0.999898 124.452
139 8.31 0.996346 127.155
140 8.37 0.978844 129.85
141 8.43 0.963885 132.541
142 8.49 0.962596 135.268
143 8.55 0.954425 138.009
144 8.61 0.953047 140.786
145 8.67 0.940241 143.563
146 8.73 0.939983 146.378
147 8.79 0.942016 149.238
148 8.85 0.924023 152.082
149 8.91 0.927905 154.976
150 8.97 0.944062 157.961
151 9.03 0.9476 160.997
152 9.09 0.933407 164.028
153 9.15 0.949657 167.152
154 9.21 0.957546 170.344
155 9.27 0.966928 173.609
156 9.33 0.971897 176.933
157 9.39 1.00281 180.407
158 9.45 0.997811 183.909
159 9.51 1.01402 187.512
160 9.57 1.01696 191.172
161 9.63 1.02452 194.906
162 9.69 1.0199 198.669
163 9.75 1.03897 202.55
164 9.81 1.04016 206.483
165 9.87 1.0473 210.492
166 9.93 1.05456 214.578
167 9.99 1.04606 218.68
168 10.05 1.05895 222.883
169 10.11 1.04453 227.078
170 10.17 1.0473 231.335
171 10.23 1.03262 235.581
172 10.29 1.03268 239.878
173 10.35 1.02991 244.213
174 10.41 1.01817 248.548
175 10.47 1.02018 252.943
176 10.53 1.00785 257.334
177 10.59 1.00459 261.761
178 10.65 1.00232 266.228
179 10.71 1.00408 270.754
180 10.77 0.981031 275.225
181 10.83 0.992453 279.799
182 10.89 0.986053 284.394
183 10.95 0.973027 288.979
184 11.01 0.984159 293.666
185 11.07 0.964423 298.31
186 11.13 0.971228 303.038
187 11.19 0.970596 307.814
188 11.25 0.968233 312.629
189 11.31 0.965826 317.483
190 11.37 0.973692 322.43
191 11.43 0.968795 327.403
192 11.49 0.978442 332.479
193 11.55 0.984099 337.637
194 11.61 0.996119 342.913
195 11.67 0.977568 348.145
196 11.73 1.00059 353.555
197 11.79 0.996473 358.997
198 11.85 1.0087 364.563
199 11.91 0.998777 370.13
200 11.97 1.01533 375.847
60000 200
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0 0
39 2.31 0.00190758 0.0004
40 2.37 0.064334 0.0146
41 2.43 0.267195 0.0766
42 2.49 0.708423 0.2492
43 2.55 1.44175 0.6176
44 2.61 2.05538 1.1678
45 2.67 2.62016 1.9018
46 2.73 2.86819 2.7418
47 2.79 2.89785 3.6282
48 2.85 2.67311 4.4814
49 2.91 2.47927 5.3064
50 2.97 2.20759 6.0716
51 3.03 1.91314 6.7618
52 3.09 1.76974 7.4258
53 3.15 1.46804 7.9982
54 3.21 1.2892 8.5202
55 3.27 1.14998 9.0034
56 3.33 0.982694 9.4316
57 3.39 0.906143 9.8408
58 3.45 0.854374 10.2404
59 3.51 0.773362 10.6148
60 3.57 0.700462 10.9656
61 3.63 0.670159 11.3126
62 3.69 0.62761 11.6484
63 3.75 0.610583 11.9858
64 3.81 0.593959 12.3246
65 3.87 0.58418 12.6684
66 3.93 0.55857 13.0074
67 3.99 0.557883 13.3564
68 4.05 0.589883 13.7366
69 4.11 0.613764 14.144
70 4.17 0.593302 14.5494
71 4.23 0.667616 15.0188
72 4.29 0.677558 15.5088
73 4.35 0.71306 16.039
74 4.41 0.75817 16.6184
75 4.47 0.807749 17.2526
76 4.53 0.870079 17.9542
77 4.59 0.92358 18.7188
78 4.65 0.9571 19.532
79 4.71 0.987705 20.393
80 4.77 1.05764 21.3386
81 4.83 1.08694 22.335
82 4.89 1.1394 23.4056
83 4.95 1.21311 24.5736
84 5.01 1.19436 25.7516
85 5.07 1.25101 27.0152
86 5.13 1.25499 28.313
87 5.19 1.29057 29.679
88 5.25 1.25293 31.036
89 5.31 1.30583 32.4828
90 5.37 1.26905 33.9208
91 5.43 1.27793 35.4014
92 5.49 1.25724 36.8904
93 5.55 1.20244 38.3458
94 5.61 1.17637 39.8006
95 5.67 1.14306 41.2446
96 5.73 1.09615 42.6588
97 5.79 1.07021 44.0686
98 5.85 1.0158 45.4346
99 5.91 0.973273 46.7704
100 5.97 0.958092 48.1122
101 6.03 0.917004 49.4224
102 6.09 0.900122 50.7342
103 6.15 0.846176 51.9918
104 6.21 0.836503 53.2594
105 6.27 0.830668 54.5426
106 6.33 0.824142 55.8402
107 6.39 0.819084 57.1544
108 6.45 0.829608 58.5106
109 6.51 0.816188 59.8698
110 6.57 0.827879 61.274
111 6.63 0.849668 62.7416
112 6.69 0.862927 64.2592
113 6.75 0.880273 65.8352
114 6.81 0.903353 67.4814
