LAMMPS data file via write_data, version 22 Jul 2025, timestep = 100000, units = real

1000 atoms
2 atom types

0 26.7628766153 xlo xhi
0 26.7628766153 ylo yhi
0 26.7628766153 zlo zhi

Masses

1 69.723
2 69.723

Pair Coeffs # lj/cut/kk

1 0.43 2.97
2 0.43 2.43

Atoms # atomic/kk

429 0.0014051053242131587 0.0032178163531501403 0.00020924761260096838
417 -0.0009703496096549189 0.0017032766785886086 -0.0020400339155366132
246 -0.0033600445063842297 0.0009998265958784138 -0.00107263008723178
692 -0.003010387518256408 0.0010241658746831615 -0.0028859354633113455
576 0.0019494145506073763 0.0035152358561035377 -0.0028028582432045117
911 0.002211431212949821 -0.002210842498205814 -0.002741778617097703
890 -0.00621047451057672 0.00044977909664218186 -0.0004120630113531754
313 0.0006154603373123669 0.0018246888782667804 -0.0012176535768914597
719 0.0015366772496321504 0.0028457365840643795 0.0013910659227833056
158 -0.002279927983253227 0.0007728592993897034 0.0003362451194300513
836 -0.0009579556402033522 0.0024536774719846775 -0.000647686286859835
474 -0.001940761829479157 -0.000687504368948797 -0.0031121389412075927
213 -0.0007658636263102853 -0.003096592061784408 6.209957797195388e-05
245 -5.4992363535670484e-05 0.0026730558475850435 0.0016327495227745638
810 -0.0006429397786618645 0.004157312346432868 -0.002900308745743655
123 0.002291897292777125 -0.002406537962181704 -0.00038541733178539293
108 -0.00025542046458274393 -0.0021054622907008278 -0.0011751676961986913
929 0.0009489027262555237 0.0027561386323959203 -3.242615568415765e-06
449 -0.0003682433860997234 -0.0005945619988026456 0.0002101385494685579
788 -0.0020520991051700657 -0.0008217253899376766 0.0019831211239542553
217 0.0013584067843588365 -0.0005270781518826724 -0.0020555719422027893
477 -0.0016537163506051466 0.0006419155808163277 -0.0008280271030728424
951 -0.0018042893092695585 -0.002016595822588174 -0.004781103098313802
139 -0.006480517238580362 0.0022191384234833147 -0.0013457520247963548
485 0.00027439535577083844 0.0006276904265155973 0.0027667204765748593
466 -0.005009928889433657 -0.002096448736511079 -0.002769442194950502
233 -0.001360323880206281 0.0012299576911376112 0.002276996559163143
236 -0.0007749505205086639 -0.0022030711722356216 0.00495606543699382
15 0.0012378554141079545 0.003426034605033261 -0.0027667126344256224
945 -0.00026471699619280654 1.751020917101029e-06 -0.0038132185183634717
92 0.0026129860351403727 -0.002547246849417068 -0.00012118279497671859
722 0.0016158819185134784 -0.001519843803961822 0.0013652486137542856
215 0.00011267089768210446 -0.0034920485809605915 -0.0016455018029597666
776 0.0011639918582072423 0.002651806116368703 -0.0031612018849111237
453 -0.0010252481476246825 0.000560025533122258 -0.00037403082464110163
791 0.0020526118730642222 0.0012334118487088727 0.0005821888853958918
76 0.0022795136972295358 0.004797198368122757 0.0005492851336516204
718 -0.0024384553270979724 0.00029524341790214664 -0.0032472208225061494
342 -0.0011404427499352662 0.0012440709276001418 0.002046564722943259
657 -0.0041101761416014095 0.004065293230319274 0.00042073871485944967
545 -0.0014479937625755408 -0.0020852040119831426 -0.0012870023541459615
514 0.00016430658375270668 0.0043113621094418445 0.00017900617875713775
162 -0.0027851606470483503 0.002167814826567556 -0.0011800436846787362
124 -0.00049219006835558 0.0015020703877825679 0.00031739918376802527
825 0.00026656939777137636 0.0031213648550065536 0.0037359031248887036
371 -0.0015550121271252638 -0.0022918499144197503 0.004364381416152961
610 0.00043436626050187495 0.0008653671509679126 0.002288793108283597
605 -0.00184591745404037 -0.004967378343347598 0.0016603178197500614
638 -0.001721441309974432 0.00028832784954222396 0.0013447068571362537
491 0.0020062767335645632 -0.0009053220743164732 0.0044661114505156595
918 0.000791132680108506 -0.003368628109136894 -0.0011503802349961377
893 -0.004671831425773274 -0.0013480829067952717 -0.0004986681448163248
943 3.0421670215359782e-05 -0.00026573728366546134 0.00040506487920419107
430 0.0002907360742768827 -0.0023727565111681596 -0.00022749919411623406
786 0.006279564458839697 0.00031692400647415693 0.0009429203063579339
725 -0.00013197760384351387 -0.0014553986015506354 0.0014871226337568161
9 -0.0041319093227972165 0.0007499395029763483 -0.0021127088843962073
137 0.004332797893406061 0.000739063521391372 0.004376039928213618
697 -0.00027436761136931766 -0.0006875865558518149 0.0009550014192711014
445 0.0010115801477385766 -0.0007944878378180912 0.001407369738798761
489 -0.0003905871223390114 -0.0005166396583306531 -0.0034193126561022414
111 -0.0005855286714755735 -0.0005151957891217342 -0.0038124010239958457
600 0.001503417368902625 -0.0023767430234392577 0.00016214024734666368
561 0.0032354755012327196 -0.0008222805163835528 -0.000887237835897444
231 0.0009872417516474847 0.0014500653911225002 -0.0021273340682054316
278 -0.0017391824763420042 0.0004059137408465548 0.00012181937613111357
879 0.0022284381288258963 -0.0004247840220858443 0.00027536140524238404
98 0.0005779372820270844 0.0010283255563548104 -0.00023524980553955182
214 -0.0005285486228899756 -0.0023316205165121104 0.0002476499296764331
462 0.0027981517283174125 -0.002567852116104491 -0.00017175574567973047
957 0.0008566392648318212 0.0038985883967046614 -0.0005990624324038374
852 0.001817470671465303 0.004230228665225522 -0.0007422223833968614
687 0.0010262072672114115 0.0002559548843236466 -0.0010750381768935935
772 0.0032600660537284182 0.0035357161692142836 0.000820783260238389
257 -1.3545063051303124e-05 0.0017162304008753312 -0.0010253358969751253
797 -0.0009485226955727647 -0.0014992048110051496 -0.0016531389884973918
940 0.002536176847210929 0.002181799501898588 0.0015497474928404561
808 0.00047614395156968665 0.003125046410177756 0.0011039205979801005
777 -0.0019025882920820686 0.002779459443715135 -0.00011041728833239488
630 0.0002726075746491497 0.0009609267758021937 -0.005341497257483551
292 -0.0007468764774918264 0.0034554389474082043 0.0037195248021046163
620 -0.0011431705651024692 0.0018653145079574611 -0.00024956876880039653
785 -0.0028045300030355978 9.212380049739612e-05 -0.000587018652731395
961 -0.0004888954721469614 -0.0009110339178070518 -0.0019489698962477182
768 0.001225421464070673 -0.004397479487100011 0.0005421336825881364
207 0.002510777411153302 0.0017652338226079017 -0.0030366765022576715
513 0.0005154534877142973 -0.003181843031809635 0.0012369998518318842
760 -0.0013028309153682595 0.004024952658432196 0.003345160497534785
385 0.0014664259404145372 -0.002366285592020567 -2.671261407164048e-05
315 0.00034344741020860936 0.0011767546180304381 -0.0002709143267746388
43 -0.0015465468780125854 0.004104950002418529 -0.0016581291593568864
10 -0.001597801072673622 0.0021204821295614917 -0.0031197225418579085
609 -0.0010580847414122217 -0.002564681734404106 -0.0016844723779915424
53 0.004439666482129768 0.0009788453336446925 -0.0022823187155925394
732 -4.129451887296852e-05 -0.0029324342849687984 -0.00033089136232490997
965 0.00128127034996235 -0.006517980758131957 -7.882451498001375e-05
5 -0.0011037067067912526 0.000808396084142834 -0.0009185844518502552
160 0.0020808710649004914 -0.003704598320531538 -0.00026569211795005016
206 0.0035433814842333678 0.0020265073108294697 -0.0012371120157142995
830 0.0023173206975485926 0.005246887602996389 0.0007866393831759256
790 -0.0013618649626130563 -0.0011019310448156443 0.0006844483968815892
26 -0.002938647106856973 0.00039733378135433994 0.0006133345965695193
469 0.0001844463705383907 -0.0004695599934835849 -0.0003662574378243447
467 -0.001737779639917311 0.0020847586286779373 0.0012049968744561727
290 -0.0006680612880387742 0.0009588424797359082 0.0005919770599299268
72 0.004519189148285963 0.000533451570166639 0.002321710570472451
935 0.005053611857273258 -0.002206877136422639 0.0008362523458791843
301 0.0012770629860754553 0.002210461917680043 0.00018523371516850724
41 0.0015638984387969497 0.0027038044405041806 0.0016623517830345264
532 0.0021128505970835184 0.0008853095751281517 0.0006703280766375475
116 0.0018093533694220733 -0.000891613820906421 0.0035105403842031735
483 -0.0041406007881538065 -6.0425383159249356e-05 -0.001137720202401736
973 -0.0009732255381258453 0.003758790564513911 -0.0015958253996249626
924 -0.0003030812268261236 -0.0008158215873068604 0.004058233670540671
141 -0.0005569065214930197 0.002043560964402692 0.002393048415541062
547 -0.0034802539704940887 -0.0009762120608361693 0.001990685525189669
239 0.0013866254200852143 0.002304735012510459 0.0009143266025402414
774 0.00032134010961040185 0.002283531963280774 -0.004159018613426979
676 -0.002645966961604297 -0.0017691990673652013 -0.003800296364508801
496 0.0010061387379218792 0.00026218212888019695 -0.0031033155290832487
569 -0.0005464131036255907 -0.0017278496920823197 -0.0009281687820735153
96 -0.00144923373056158 -0.000680075636748775 -0.0023638902341477177
360 0.001692734760653972 0.0010468736626111524 0.004725963396306139
525 -3.656530345814692e-05 -0.0030811030477415897 -0.00135218014732549
248 0.0003966180809518555 -0.0017325785947742668 0.001741577966147028
307 -0.0005499305369423743 -0.00016580716102108996 0.000609823778269075
387 -0.0013248632634661227 0.0016938374113733637 0.000823042390260756
172 0.0033514945004292584 -0.0011443617302332666 -0.0021129365714962654
683 -0.0008119074267779302 -0.0005242111805663094 -0.0031257094816571646
505 0.0009650126304611335 0.0017522097845050456 0.002828812430467619
928 0.0012026861514434625 7.608526467415136e-05 0.00199774404689576
400 0.0012349239262336666 -0.0030105028177542857 0.003002917603033482
846 0.0024676843525582477 0.00011652060155740445 -0.0003198531352229549
652 -0.00237335176460623 -0.0008872722521567975 0.001043121609279001
271 -0.0001137463946650085 0.0021560025890140465 0.001738574618212674
378 0.0007496768012368593 -0.002145517721264103 -0.0031546227337461183
191 2.993040897804269e-05 -0.0008416557594436611 -0.005044792745871387
746 -0.005418132225598856 -0.00396745158898168 -0.0031246013364514577
298 -0.0009148923037375273 0.00043402957618130314 0.000532676994489297
617 -0.005660045222727807 0.0029754882346070648 -0.00486222584050089
607 0.0004759164709713781 -0.00041767625638978865 0.0015340045941577064
413 -0.0026242832446646542 -0.0016398571314761457 0.00017656708612011837
52 0.0007566823704190847 -0.0003108222548989887 -0.0005975477491553128
781 0.0031642333098193085 0.0022473629646438155 0.0005547827847257124
828 0.002845685865948827 -0.0019715857932445045 0.00027807709612581976
419 -0.0016050029663030507 -0.002517159861897377 -0.002931367381266996
866 0.00279963493071047 -0.0004245074399528114 -0.000541945008651797
691 -0.0007138060999137118 -0.0023055283029861083 -0.0009864455303139963
71 -0.0031349110103151747 -0.002122696743381684 -0.0019201781073139158
799 0.0027211625942991967 -0.0017166708845640353 -0.004608136083457287
425 8.587688038628075e-05 0.0005091889839195679 -0.003372271674094528
437 -0.0018181370524748704 0.0049334526011601525 -0.003022833213255716
715 -0.005736902598842163 0.002076663198100525 0.00166794700325337
636 0.0030371537143849326 0.0029391523499714706 0.004752637412675527
748 -0.00034261677486571506 0.004274903933973213 0.0006794354744969926
362 -0.00168831190154642 0.003263525041550848 0.00236509874396355
390 0.0017598133498895698 -0.002021110980756633 -0.0004708069979005503
851 -0.0010601404724258571 0.000768000005917457 -0.00162003009987779
813 0.0037365886077456597 0.0024489514977477276 0.004766867715597878
282 0.002275213989599436 0.0007480551068266626 0.000729932299019618
534 0.002793651641361774 -5.847790223930714e-05 0.0012423995454161154
442 -0.0031064939432345314 0.0020378256948638484 0.002722342267217297
780 -0.0006317124765933465 0.0007239778458255625 0.005190109095795204
303 0.0030336485122685413 -0.0009010630010163887 0.0019339299592757682
726 0.0018027281547167574 -0.0014030376799784284 -0.0038042472483229297
831 0.0016673064699931342 0.0030725699626034226 0.0039014187253862565
907 3.137658812908131e-05 0.0012822038008504606 -0.0006416928828923044
991 0.00039920369382665677 0.00037397871103872276 0.0017921605998972951
95 0.0008006312112386559 -0.0022719057229696436 0.005261115883045548
57 -0.0009351463940998179 -0.004253258531905405 0.000206984813768269
762 -0.0027942715873266184 0.0005138080613575641 0.001121098990139755
412 -0.002452094629040985 0.0013833750491103025 0.0007189375006907804
223 -0.008062648721474617 -0.002918513213644469 0.0007434464972426631
848 -0.0032529812682239555 -0.0004476119026726327 -0.0003529096320329813
359 -0.00253976075546838 0.0037697573195446883 -0.0013347541667782222
294 -0.0039100307088569914 -0.0034758735583710182 0.00199984458900856
838 -0.0026719059223263677 0.0013023835230023411 -0.002183361837355923
681 0.002484679990861676 -0.0011768668441217876 -6.630442606337773e-05
867 -0.0022618415092796286 -0.001155365057013842 -5.485001816272394e-06
11 0.004399523561304519 0.0006339523915805922 0.0038291880847068894
152 -0.00022648438728086818 0.002350137994972715 -0.0029132762069311604
229 0.0013300423515417849 0.0028887610820770813 0.0007057206730520971
88 -0.0005306862774032714 -0.00010784172345086391 0.00023372911969150075
410 -0.0018865216839161637 0.0002638237008234731 0.0007098295262880536
122 0.0009590322946933859 0.0019479158016674286 0.0011498007269135553
684 0.0010127935818465268 -0.0019271584404000404 -0.0001479466661987974
855 0.0009881826292440978 0.0038952084693829906 -0.00254793716086369
779 0.0007549748861248697 0.0019132403960327145 0.002703216766889364
254 1.1920010067503318e-05 0.0008019639758177874 0.0004704927169714105
673 -0.0009721547589621439 -0.002352026832711988 0.00013907980121973028
196 -0.0007541941608363233 3.0482496159160338e-05 -0.0017437880886251188
90 0.0005038338871772423 0.0008243426760860973 -0.0021192122970267995
199 -0.001449665786960119 -0.0001238889990262584 -0.0012039662140630263
650 0.002418371430585872 -0.004574530038492004 0.0033771304741719225
100 -0.002311138182837796 -0.002127886293316478 -0.00323681107777389
905 -0.004976008293672649 -0.00041107974588735054 -0.0015278416959008897
502 -0.0008103217040871839 -0.0010366334567606952 -0.002087442362159767
584 -0.002807861226497284 0.0005262784663821396 -0.002189072451570226
381 -0.0029790411795996914 -0.0036404998783795737 -0.0005049761964568044
488 -0.0016517298391863586 0.0016961980334162835 0.0006100422520562736
99 -1.7973647859149919e-06 0.0010278975526748432 -0.0021066177671435695
970 0.00271516483815237 -0.00012777353692885698 0.0006955975344161071
323 -0.0035451919592979016 -0.001064395995484323 -0.0048735421981996215
659 -0.0006101704231900823 -0.0025803415621616756 0.00307162471273567
171 0.0014583834853540878 0.001135518135809812 0.00026325406221712526
83 -0.0009113771903302972 -0.0010541363389248066 0.00030708927581292044
972 -0.0019304788087237405 -0.0021263547929233195 -0.001334430290184694
528 -0.0026978523261284334 -0.0027411683821408424 -0.0014678969030891896
753 -0.001011223951074803 0.0023221942585877078 0.0024906767768796143
949 0.0016967480071157378 0.0028996009410030316 -0.005064658346147353
696 -0.004457276641573201 -0.00018830026757402747 0.0013732364856087558
250 0.00194855605574805 0.0012971702120306559 0.0010597807266667328
888 7.634017276789692e-05 -0.0014799537542765121 -0.0034838866001507015
969 -0.0003989057113489812 0.0018036702250203956 -0.0016562913796732124
115 -0.000532239045229766 0.0016688556105947606 0.0023799937696446765
401 -0.0008504379504249334 -0.0017304705978298668 0.0034613677159894655
986 0.0014347330190646098 -0.0020015768925686858 -0.00017069520342582757
195 0.0016801230219002366 0.0012578563682461817 0.0017163524221899624
582 -0.0015560541549300892 -0.005477139997319044 0.0021189815451206073
819 0.0010656812675869912 -0.0005889144200621223 0.0003183952868788337
668 0.003989042671287394 0.004529211539653111 0.00021511131233558113
334 0.0002775962392042989 0.00011596679233211387 0.0021864955011897326
625 0.000807006298385854 0.000852031555556567 0.0017759591844914231
146 -0.0007123769310039217 -0.0009247250659053477 -0.002689424028214118
391 0.0018675611152025092 0.0014969922983858678 0.0016128305004076973
451 -0.002956109437016932 -0.0034795041061005624 0.0027607298424144073
22 0.0017480682560225473 0.0016248254160261164 -0.002044095139828352
884 0.0011384683104879844 0.0019952306112218407 0.0007776197869908663
2 -0.0009026158342468134 -0.002418352710182984 -0.005906422295112586
482 -0.0010409579951808523 -0.0013831206058959906 -0.0026275189120171082
964 0.000946961369555547 0.0004087824403254034 -0.0009627479120843335
998 -0.0025588048664730552 0.0012564431018828722 0.0012792859782801776
728 0.0004507384730018979 0.0023572460046766695 -0.0002557751868322012
264 0.0007922606219818077 -0.004558665610812473 -0.0018452316214298927
731 0.003491083049591106 -0.0044536940740517 0.004688147396077041
7 0.002004415159730238 -0.0015908581949024767 -0.002629529426513477
484 0.004378112281619421 0.0014702334132959288 0.002851090649813567
422 0.002150999979600688 0.0028334905420039276 -0.002848354486345051
984 0.004132270841971517 0.0012691321065133054 2.5317352959594977e-05
891 -0.0005962014420804879 0.0012934370374575932 0.0007115071581920235
441 0.0002871679036355512 0.0028864713266765043 -0.0021954047093980813
351 0.003093213511888522 -0.002620067658573647 -0.0006648372349802931
306 -0.0010629358326689664 -0.001776346589646843 2.090884820020209e-05
348 0.0030374210408574366 0.004927375876146886 -0.0028441777048685613
599 0.0017047176178005866 -0.0013750155477380234 0.0005767845121657
876 -0.000247243868666503 -0.0005759436745975433 0.0017190555174289338
416 0.00014816384481768397 0.0011124581851406044 -0.0020171731224471337
606 -0.003966455368869564 0.00021063258786175554 0.000770799599896106
89 -0.0010764724396046272 -0.002173467100531724 0.0013561001439365864
87 -0.000334275952990743 2.7054275511624357e-05 -0.002418420725957835
649 8.968615856267454e-05 -0.003353431633541199 -0.0018533183054209115
875 -0.0002811779216490015 0.001793117650109632 -0.00031554844311907314
651 0.003800892562300341 -0.0029312722112394955 0.002598866016394382
922 0.00048632087296648566 0.001821507666406897 0.00335772953728352
977 -0.000343269316135753 0.002309704229175188 0.0012612587346278218
498 0.003574087999569126 -0.0015165700709843105 -0.00024252520071890127
736 0.004519366146077566 0.0029961070739374365 0.002060050078917325
643 0.00020700805015842912 -0.004381267282493095 0.0010031750986791322
812 -0.002251421914889915 -0.0007329750920805717 0.0012394959840379028
68 0.0048577878000600734 -0.0025718982887330383 0.0036740791371908535
682 -0.0006526397449704548 0.0010928278248371467 -0.00218583351662534
577 0.002833680706900193 -0.0006026872349440632 0.004538859691843262
330 0.001783167943232264 0.002939034191155618 0.003101401279951393
317 0.00035844932987011955 0.00516719475423673 0.00047545852784249075
646 -0.0011659782652204459 -0.0014910441186189542 -0.00217329623472418
758 -0.0031164437509969057 -0.0020527029011121255 0.0029821727775434666
658 0.0008065036076230741 0.004756961062611738 0.00014454717153322162
795 0.0023302726801365022 -0.002876408955141565 0.0013906236221827347
305 -0.00044029022108327276 -0.0008890659527869249 0.0020362907291847604
783 -0.002368330841817836 0.001597226221855213 -0.00022298468696996032
364 -0.0022157548719851294 -9.732105522080518e-05 -0.0025492544602613927
329 -0.0021700903795979117 0.0027942164649826266 0.0017654315830908556
325 0.0004096834316101508 -0.0002001008890720482 3.340766068189452e-05
434 -0.0003085208472509118 -0.0006685297379091854 -0.00011563955429123846
675 -0.0026264702950892335 -0.00202959501520885 0.0006969340939896549
227 0.001050732459549526 0.004645991711637758 0.00025235865989989606
752 0.0030208023179443687 0.004047877423006652 7.967639554029872e-05
443 0.0027431643655799016 0.0021407913778507637 0.0022877531726685565
527 -0.0006826509380185283 0.005953935119246429 -0.0035463195169896894
318 0.003031803538250415 -0.003969091495738335 0.002055502027539536
872 0.002444022868712222 -0.00042076619124946124 -0.0015222653905230918
546 -0.00010375831106879935 -0.0027925274046916005 0.002972649401352632
801 -0.0015684856420402323 0.0029132562798586687 -8.087097199106927e-05
832 0.00240694915504038 0.0012640496231896084 -0.0020491786415172634
205 0.003067767837405297 -0.00011415524020452274 0.001142041499601884
8 -0.00036151552745390274 0.0009545691980590275 -0.004128343344546321
174 -0.00035602900871446427 -0.0038946173865380216 0.0018017915567899256
667 -0.0017433553931930999 -0.0028028102664327407 0.0009939989623138595
404 0.0012903127972037564 0.0018432632890257275 -0.0004796774825333078
614 0.0015671892026778965 -0.0012384461395273053 0.0002932733839236616
910 0.0020559775512689112 -0.0011234644685580815 -0.0001369447193713173
869 0.002127000026541701 -0.0005023979846145143 0.003929225675221198
967 -0.0014473394096988638 -0.0008214990977443741 -9.108769552817839e-05
587 -0.002557952002793752 0.0017155232448069703 -0.000928563387406151
709 0.0036808281927927073 0.0004238622063588223 0.000582405618429108
238 -0.003821829005263126 0.005126683165820443 -0.0009726624246778765
20 -0.0019042189682355302 0.004103316473954907 -0.001518154429823159
817 -0.0001885193088594479 -0.0026710545206551184 -0.0037475341044911873
580 0.000697403303123607 -0.001748968031727625 0.0025267975727641593
352 -0.0013966410827142715 0.0023970850013447743 0.002661677497041139
509 0.0009413513094487229 0.0015725405416732346 -0.0015484185784146206
136 -0.002051006318114829 -0.0035034390031114097 -0.005134372702558139
773 -0.0032419845925991345 0.0011994411347036472 0.0021938657901007814
974 -0.0019145145937514009 -0.0008489461441795428 -0.00479445711026932
226 0.0001835631384856554 0.001766467631851064 -0.0013897286301207598
550 -0.0004808593195944914 -0.0012777746701377862 -0.0025383174772443296
633 0.001433304433591825 0.0011781860447714861 0.00022727364846896698
80 -0.0015709888434073717 0.0009966937984438077 0.006231549894943584
114 0.002812567669242556 0.0011639901526364243 -0.0009644235119059157
296 -0.00390626157844391 0.0022182723523128797 -0.0017562886969285682
350 0.0019980176239011165 -0.0018915178901575797 0.001380534702140668
431 -0.0008911957017491562 -0.0012277534445621816 -0.00301506927770506
698 7.517936583414463e-05 0.000920388198157979 -0.0021332691180419405
405 -0.00064661657218824 0.001463491917976176 0.004689747443439887
310 -0.0007202250411297893 -0.00431019010903856 0.002273369204463312
983 -0.0015748782994788701 0.0024786692233217146 -0.0032692172384921137
727 -0.0008202757652538549 -0.0004250684899432435 0.0003715974619789989
321 0.0012255028871470538 0.0011350001630542408 0.001800200778606889
804 0.0005551333476207456 0.0004925333416939536 -0.002149118011126913
398 -0.001944530600348366 0.001628989505764748 -0.00012324847295306138
78 0.000563432970904674 0.0019543401468682738 0.003536739762301809
176 -0.001090817041876504 0.0011364024652830856 -0.00045137118634858223
860 -0.004276124700818353 -0.0004311983371278631 -0.0012898299824478919
834 0.003449950816491501 -0.0021239930441888364 0.0029298401529296767
180 -0.0021409792356621615 -0.0027722262385239745 -0.005692157033738801
677 0.00045132380347047744 0.0017796872014266003 -0.00401520618364331
960 -0.0005582393868908152 0.0002552431289448032 -0.00040174109373826265
438 0.0024922980749667997 -0.0033584998611916913 0.0035471089299876973
950 0.0020701849317945734 -0.0013684911789376998 -0.0026887194341458282
512 -0.005671295976822915 0.0020461806592403063 -0.00014973984050371917
131 0.000987763405449678 -0.0002450186152613119 -0.0033035099602936845
465 0.0012039767458173426 -0.0005639187473592504 -0.0019690112259616575
858 -0.0038562236851352447 0.0008307765058989944 0.0026092380968807706
59 0.003266330003700131 -0.0023178520770414505 0.002165256321105385
721 -0.0040950042212827414 0.0038923100214164597 -0.0021468196365429628
841 0.003612711878479501 0.0010058692488446618 0.0007639028569257288
742 -0.0034575715541999043 -0.003285968330475277 0.0029073892020963546
382 -0.003923810066857871 -0.0008614038317827053 -0.001720116052854397
55 -0.001696179007980864 -0.0011931800295984698 -4.1106671295383006e-05
356 0.0006827599024790262 0.0018815160986420411 -0.0028624738453407617
535 0.0006193444142183448 -0.0009735660766766915 -0.0003472652375491402
380 0.00307315311622977 -0.002165685921375576 0.0017885164759234174
926 -0.0005744565427707644 -3.7423084263596945e-05 0.0015542321141141298
204 -0.0016014482368188528 -0.00017117415695756295 0.00249990451992571
533 0.0025811113070814194 -0.005097032314878717 0.0015413215052033223
128 -0.0010210510105644645 0.0013436438595416543 -0.00193285599859225
366 -0.0012993051842975286 -0.0009088594372860843 0.003532601878712866
181 0.002899403940686222 -0.0025765312432148254 0.0003420399228046679
590 0.0009680488915446755 -0.002236564915958594 -0.0010337214260776105
151 -0.00018885336139647078 0.002677206717696836 0.0015397225175015246
103 0.0020509465389442036 -0.0021007280383194154 -0.0014178868922010506
624 0.0013096795118060422 0.0013739660127471036 -0.0024256601293593727
193 0.0010149449918025171 0.001540935404317679 -0.0004352225938894575
263 0.002538956058501182 -0.003222356766582779 0.002603274942104463
331 0.0004908512100752192 0.0024765872357927765 -0.003365396079614269
821 0.002527065556634433 -0.001148248834338334 -0.003942366486989905
705 0.00012472983704911835 0.001755136015352581 0.0032291384706333937
439 0.001041889362908377 0.0004930615949796592 -0.0033487001389004008
69 -0.0011073671121431272 0.001678051254387411 0.0007577085876874222
755 -0.004011436527138424 0.0010857572810131638 0.003316628839831905
559 -0.0007248710298309145 -0.0027115496054002136 -0.0008293795284746707
346 0.0021815692906765392 -0.0019965154049495105 0.0006884367027630822
955 -0.005820158427984338 -0.004023971694262168 -0.004231762525760414
316 -0.0009527985897632633 -0.0020456142353696854 0.001475149572850376
979 0.0016587928238127644 -0.0033359739624263464 0.0019583461143764013
113 0.0049012325089519415 -0.00394182198437259 -0.00024553132135246114
260 -0.0012006956735300782 -0.0027358680230968936 0.002952450366547257
621 -0.0010601728312385577 -0.0013499309265857986 0.002233508008496681
655 0.0007219957367162327 -0.003558467028530381 -0.0013056513968506818
644 -0.0033698717201138166 0.0016511327878998585 0.001630738494474172
200 0.0035851023539407614 0.00015690994819259283 0.001101133101803843
538 -0.002472432465826681 -0.002021412627616746 -0.0037479589139805423
778 -0.005141683652909103 0.000620227365949829 -0.002894658343479105
81 0.0004288629354078771 0.002782069766865204 0.0011492842319493698
747 0.0022316285845891313 -0.0014333414041117624 0.0006263368344237349
129 -0.001463471397813855 -0.0021992518626910737 -0.001039795485410697
372 0.0025281882198015747 4.397609799597929e-05 0.00327975861117077
93 -0.00027905219658240726 0.0034862166851941973 -0.00032113605744172707
6 0.001717568807777335 0.0006523507212025026 -0.00111142263878664
751 -0.001761720369002058 -0.001264891652993295 -3.4586982759429876e-05
118 0.0011908321712908625 -0.0004486271819168108 -0.00166476862614977
203 0.0011086379155511282 0.0015446034517838392 0.004143806537070646
941 0.00202509847649783 0.002561457401056722 0.0015291376594363797
862 -0.004135074092740289 -0.0028695489892030866 -0.0026710156669929436
763 -0.0017914272893680325 5.3563929106532435e-05 0.00304170577718722
375 -0.0035924315756754137 0.003611124082482201 -0.0024803361561900918
529 0.00016521292750722657 -0.0043900804345975465 -0.0010876273212766822
211 0.000660444369948251 -0.004899140681886278 -0.004647291436951333
44 -9.017397518057849e-06 -0.00029385665831161827 -0.0025652590078436978
370 -0.00033302543682220496 -0.0007033613687343765 -0.004273305164953696
775 0.0007391976254994762 0.001093692289193645 -0.002044158050018427
847 -0.0004069645006609679 -0.000367502921737533 0.0032330836591031396
126 0.0032108417560100435 0.0021409371163128837 -0.0010035739645721045
863 -0.0010794726319993833 -0.0032278230746659595 0.0002675397570048345
520 0.0009591205567377076 -0.001169481852465911 0.0006448614985349596
952 -0.002644374024030873 -0.001718621373570912 0.004321972475481462
954 0.001020659834216716 -1.819196710509734e-05 -0.00195762107198842
208 -0.0005462077036740368 0.004142765645030652 0.0032458496549358272
369 -0.0009018653702225761 -0.002699942651783817 -0.0015534633190114483
672 -0.0018914649273854584 0.0018988798160681835 0.0008231416135824997
79 -0.0008845433136038169 0.0021080791303758426 0.0007994591312633264
409 -0.0024818408620133577 -0.0015511935645895823 -0.001032052767871199
912 0.0004624977284427538 -0.000680279688585242 -0.003400722821579778
671 -0.0023871737681595046 -1.691843866128639e-05 0.00042159631721577307
13 -0.0014150595999718545 0.00039426621702136957 -7.840814913691821e-05
904 -0.0030126442513176495 0.000657020875005701 -0.003300948311915659
420 -0.005789924307970513 -0.0008920972865242913 0.002318744233037576
243 -0.002519350255013923 -0.004418007540557767 0.0004278141392367807
343 0.0037572694434930593 -0.0011745208805534718 0.0019792500795142477
508 0.0009044040344527348 0.0031961509680606963 -0.001961505448885011
24 0.0028457752155706447 -0.0009758909554017551 0.0002561737880154728
750 -0.0010791262443501173 -0.0012248740858919764 0.00153336404785661
397 0.0002773235177091644 -0.0018278700098037452 -0.0006867255616989086
67 0.0012660819852864215 0.0004573466904899848 -0.0008912487839560271
908 -0.003925077276946438 -0.0016627597486499827 -0.003008583001409009
570 -0.0008125343040027329 0.0024707999492229243 -0.00018341605273529234
981 -0.0035352534519605236 -0.0022670659171131827 0.0012835560871250352
578 -0.002062603638492794 0.003800684672838935 0.0003924899597772135
611 -0.0006667714819644964 -0.0022678187789593493 -0.0036765562029808557
616 0.0008286769567692278 -0.0039774137663916775 0.002227377738119174
541 -0.001822633527687151 -0.002623165720632497 0.0009733239429108316
717 -0.0011660008426096883 0.0028829452734402267 0.0023179631568098166
